timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1508596092770,251,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-7,text,true,,114,0,10,10,42,0,1
1508596092653,398,CART - 0020 - Change Quatity,200,OK,Thread Group 1-2,text,true,,114,0,10,10,15,0,2
1508596092828,322,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,24,0,5
1508596092787,364,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,2,0,4
1508596092837,350,SEAR - 0010 Search Items,200,OK,Thread Group 1-4,text,true,,114,0,10,10,31,0,3
1508596092970,233,SEAR - 0010 Search Items,200,OK,Thread Group 1-5,text,true,,114,0,10,10,44,0,4
1508596093052,154,CART - 0030 - Place Order,200,OK,Thread Group 1-2,text,true,,114,0,10,10,34,0,3
1508596092797,417,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,45,0,5
1508596092899,363,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,31,0,1
1508596093189,81,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,47,0,5
1508596092990,320,CART - 0020 - Change Quatity,200,OK,Thread Group 1-8,text,true,,114,0,10,10,12,0,4
1508596093023,314,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-7,text,true,,114,0,10,10,5,0,2
1508596093270,94,SEAR - 0010 Search Items,200,OK,Thread Group 1-4,text,true,,114,0,10,10,33,0,5
1508596092968,451,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,42,0,5
1508596093151,320,CART - 0010 - Add to Cart,200,OK,Thread Group 1-6,text,true,,114,0,10,10,48,0,1
1508596093203,325,SEAR - 0010 Search Items,200,OK,Thread Group 1-5,text,true,,114,0,10,10,9,0,5
1508596093338,191,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-7,text,true,,114,0,10,10,10,0,5
1508596093150,397,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,27,0,3
1508596093215,341,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,20,0,2
1508596093262,315,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,28,0,2
1508596093530,76,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,50,0,4
1508596093547,87,CART - 0010 - Add to Cart,200,OK,Thread Group 1-3,text,true,,114,0,10,10,47,0,2
1508596093557,113,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,48,0,2
1508596093207,472,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,18,0,2
1508596093365,364,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,42,0,2
1508596093310,437,CART - 0030 - Place Order,200,OK,Thread Group 1-8,text,true,,114,0,10,10,40,0,2
1508596093529,265,SEAR - 0010 Search Items,200,OK,Thread Group 1-7,text,true,,114,0,10,10,15,0,5
1508596093420,417,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,19,0,1
1508596093729,182,CART - 0010 - Add to Cart,200,OK,Thread Group 1-4,text,true,,114,0,10,10,20,0,3
1508596093608,324,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,5,0,2
1508596093471,493,CART - 0020 - Change Quatity,200,OK,Thread Group 1-6,text,true,,114,0,10,10,1,0,2
1508596093795,178,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-7,text,true,,114,0,10,10,25,0,4
1508596093634,353,CART - 0020 - Change Quatity,200,OK,Thread Group 1-3,text,true,,114,0,10,10,8,0,5
1508596093911,91,CART - 0020 - Change Quatity,200,OK,Thread Group 1-4,text,true,,114,0,10,10,45,0,1
1508596093838,206,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,46,0,5
1508596093679,375,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,1,0,4
1508596093670,394,SEAR - 0010 Search Items,200,OK,Thread Group 1-1,text,true,,114,0,10,10,14,0,1
1508596093579,502,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,13,0,2
1508596094065,131,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,24,0,1
1508596093749,474,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,10,10,50,0,5
1508596093964,279,CART - 0030 - Place Order,200,OK,Thread Group 1-6,text,true,,114,0,10,10,12,0,3
1508596093932,314,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,40,0,2
1508596094055,224,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,22,0,4
1508596094081,265,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,19,0,2
1508596093987,373,CART - 0030 - Place Order,200,OK,Thread Group 1-3,text,true,,114,0,10,10,1,0,3
1508596094002,392,CART - 0030 - Place Order,200,OK,Thread Group 1-4,text,true,,114,0,10,10,7,0,5
1508596093973,438,CART - 0010 - Add to Cart,200,OK,Thread Group 1-7,text,true,,114,0,10,10,42,0,1
1508596094044,424,SEAR - 0010 Search Items,200,OK,Thread Group 1-9,text,true,,114,0,10,10,45,0,2
1508596094396,169,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,26,0,4
1508596094196,380,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,30,0,5
1508596094244,340,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,5,0,2
1508596094576,59,SEAR - 0010 Search Items,200,OK,Thread Group 1-1,text,true,,114,0,10,10,46,0,5
1508596094224,416,SEAR - 0010 Search Items,200,OK,Thread Group 1-8,text,true,,114,0,10,10,47,0,2
1508596094348,333,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,36,0,3
1508596094586,116,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,29,0,5
1508596094565,138,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,43,0,2
1508596094642,68,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,10,10,40,0,3
1508596094246,480,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,33,0,3
1508596094280,459,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,49,0,4
1508596094411,373,CART - 0020 - Change Quatity,200,OK,Thread Group 1-7,text,true,,114,0,10,10,1,0,2
1508596094710,86,SEAR - 0010 Search Items,200,OK,Thread Group 1-8,text,true,,114,0,10,10,4,0,2
1508596094360,474,SEAR - 0010 Search Items,200,OK,Thread Group 1-3,text,true,,114,0,10,10,26,0,4
1508596094726,140,CART - 0010 - Add to Cart,200,OK,Thread Group 1-5,text,true,,114,0,10,10,8,0,3
1508596094705,191,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,14,0,5
1508596094636,271,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,41,0,4
1508596094681,268,SEAR - 0010 Search Items,200,OK,Thread Group 1-10,text,true,,114,0,10,10,39,0,4
1508596094477,484,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,49,0,4
1508596094836,133,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,37,0,3
1508596094741,228,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,43,0,4
1508596094797,211,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,10,10,50,0,2
1508596094705,331,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,49,0,2
1508596094866,189,CART - 0020 - Change Quatity,200,OK,Thread Group 1-5,text,true,,114,0,10,10,15,0,5
1508596094949,109,SEAR - 0010 Search Items,200,OK,Thread Group 1-10,text,true,,114,0,10,10,39,0,2
1508596094896,183,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,14,0,1
1508596095036,76,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,4,0,3
1508596094962,195,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,48,0,3
1508596094907,311,CART - 0010 - Add to Cart,200,OK,Thread Group 1-1,text,true,,114,0,10,10,18,0,4
1508596094971,247,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,2,0,5
1508596094971,258,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,6,0,3
1508596094784,451,CART - 0030 - Place Order,200,OK,Thread Group 1-7,text,true,,114,0,10,10,4,0,5
1508596095058,266,SEAR - 0010 Search Items,200,OK,Thread Group 1-10,text,true,,114,0,10,10,30,0,4
1508596095218,151,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,41,0,5
1508596095112,270,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,9,0,5
1508596095158,236,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,2,0,1
1508596095055,364,CART - 0030 - Place Order,200,OK,Thread Group 1-5,text,true,,114,0,10,10,23,0,5
1508596095236,187,SEAR - 0010 Search Items,200,OK,Thread Group 1-7,text,true,,114,0,10,10,21,0,4
1508596095008,473,CART - 0010 - Add to Cart,200,OK,Thread Group 1-8,text,true,,114,0,10,10,14,0,4
1508596095325,199,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,29,0,4
1508596095382,142,CART - 0010 - Add to Cart,200,OK,Thread Group 1-4,text,true,,114,0,10,10,16,0,3
1508596095081,480,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,39,0,5
1508596095481,102,CART - 0020 - Change Quatity,200,OK,Thread Group 1-8,text,true,,114,0,10,10,50,0,2
1508596095229,401,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,45,0,3
1508596095421,222,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,13,0,2
1508596095218,440,CART - 0020 - Change Quatity,200,OK,Thread Group 1-1,text,true,,114,0,10,10,10,0,4
1508596095583,82,CART - 0030 - Place Order,200,OK,Thread Group 1-8,text,true,,114,0,10,10,25,0,3
1508596095394,310,SEAR - 0010 Search Items,200,OK,Thread Group 1-9,text,true,,114,0,10,10,11,0,2
1508596095524,302,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,31,0,1
1508596095371,468,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,9,0,5
1508596095630,231,SEAR - 0010 Search Items,200,OK,Thread Group 1-3,text,true,,114,0,10,10,30,0,4
1508596095423,473,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-7,text,true,,114,0,10,10,29,0,5
1508596095862,62,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,35,0,5
1508596095563,361,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,31,0,5
1508596095658,287,CART - 0030 - Place Order,200,OK,Thread Group 1-1,text,true,,114,0,10,10,47,0,3
1508596095704,255,SEAR - 0010 Search Items,200,OK,Thread Group 1-9,text,true,,114,0,10,10,30,0,4
1508596095644,359,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,18,0,4
1508596095524,486,CART - 0020 - Change Quatity,200,OK,Thread Group 1-4,text,true,,114,0,10,10,40,0,2
1508596095945,111,SEAR - 0010 Search Items,200,OK,Thread Group 1-1,text,true,,114,0,10,10,12,0,4
1508596095666,466,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,10,10,37,0,1
1508596095827,351,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,24,0,3
1508596095960,236,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,46,0,5
1508596095839,373,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,12,0,4
1508596096057,189,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,33,0,2
1508596095925,328,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,22,0,5
1508596095924,333,CART - 0010 - Add to Cart,200,OK,Thread Group 1-3,text,true,,114,0,10,10,25,0,1
1508596095896,382,CART - 0010 - Add to Cart,200,OK,Thread Group 1-7,text,true,,114,0,10,10,7,0,5
1508596096196,85,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,37,0,2
1508596096178,125,SEAR - 0010 Search Items,200,OK,Thread Group 1-10,text,true,,114,0,10,10,8,0,4
1508596096003,303,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,49,0,1
1508596096283,88,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,34,0,4
1508596096010,503,CART - 0030 - Place Order,200,OK,Thread Group 1-4,text,true,,114,0,10,10,15,0,3
1508596096253,263,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-6,text,true,,114,0,10,10,34,0,4
1508596096133,384,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,10,10,40,0,4
1508596096279,280,CART - 0020 - Change Quatity,200,OK,Thread Group 1-7,text,true,,114,0,10,10,46,0,3
1508596096257,307,CART - 0020 - Change Quatity,200,OK,Thread Group 1-3,text,true,,114,0,10,10,49,0,5
1508596096516,62,CART - 0010 - Add to Cart,200,OK,Thread Group 1-6,text,true,,114,0,10,10,39,0,5
1508596096373,209,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,27,0,4
1508596096303,287,SEAR - 0010 Search Items,200,OK,Thread Group 1-10,text,true,,114,0,10,10,43,0,3
1508596096246,382,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,10,0,3
1508596096582,55,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,1,0,2
1508596096513,144,SEAR - 0010 Search Items,200,OK,Thread Group 1-4,text,true,,114,0,10,10,15,0,4
1508596096591,100,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,10,10,36,0,1
1508596096214,485,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,19,0,1
1508596096518,213,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,10,10,2,0,3
1508596096307,450,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,40,0,1
1508596096701,60,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,34,0,3
1508596096564,283,CART - 0030 - Place Order,200,OK,Thread Group 1-3,text,true,,114,0,10,10,36,0,1
1508596096659,200,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,29,0,5
1508596096579,329,CART - 0020 - Change Quatity,200,OK,Thread Group 1-6,text,true,,114,0,10,10,44,0,2
1508596096559,402,CART - 0030 - Place Order,200,OK,Thread Group 1-7,text,true,,114,0,10,10,45,0,5
1508596096637,333,SEAR - 0010 Search Items,200,OK,Thread Group 1-9,text,true,,114,0,10,10,17,0,4
1508596096961,61,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-7,text,true,,114,0,10,10,28,0,1
1508596096731,332,SEAR - 0010 Search Items,200,OK,Thread Group 1-8,text,true,,114,0,10,10,14,0,4
1508596096849,214,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,21,0,3
1508596096629,460,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,30,0,3
1508596096757,375,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,9,0,3
1508596096761,401,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,8,0,2
1508596096692,479,CART - 0010 - Add to Cart,200,OK,Thread Group 1-10,text,true,,114,0,10,10,10,0,3
1508596097133,78,SEAR - 0010 Search Items,200,OK,Thread Group 1-5,text,true,,114,0,10,10,10,0,3
1508596096859,373,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,2,0,4
1508596096909,323,CART - 0030 - Place Order,200,OK,Thread Group 1-6,text,true,,114,0,10,10,5,0,3
1508596097063,181,SEAR - 0010 Search Items,200,OK,Thread Group 1-3,text,true,,114,0,10,10,7,0,2
1508596097022,262,CART - 0010 - Add to Cart,200,OK,Thread Group 1-7,text,true,,114,0,10,10,6,0,5
1508596097163,212,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,36,0,1
1508596096971,422,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,10,10,1,0,5
1508596097211,260,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-5,text,true,,114,0,10,10,2,0,4
1508596097064,418,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,10,10,15,0,4
1508596097246,279,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,14,0,1
1508596097285,261,CART - 0020 - Change Quatity,200,OK,Thread Group 1-7,text,true,,114,0,10,10,45,0,2
1508596097171,375,CART - 0020 - Change Quatity,200,OK,Thread Group 1-10,text,true,,114,0,10,10,12,0,1
1508596097234,322,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,12,0,4
1508596097090,491,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,31,0,2
1508596097377,243,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,8,0,4
1508596097471,149,CART - 0010 - Add to Cart,200,OK,Thread Group 1-5,text,true,,114,0,10,10,35,0,4
1508596097232,391,SEAR - 0010 Search Items,200,OK,Thread Group 1-6,text,true,,114,0,10,10,34,0,5
1508596097557,113,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,39,0,5
1508596097620,59,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-2,text,true,,114,0,10,10,10,0,3
1508596097546,149,CART - 0030 - Place Order,200,OK,Thread Group 1-10,text,true,,114,0,10,10,25,0,1
1508596097525,195,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,10,10,29,0,2
1508596097620,110,CART - 0020 - Change Quatity,200,OK,Thread Group 1-5,text,true,,114,0,10,10,17,0,3
1508596097730,56,CART - 0030 - Place Order,200,OK,Thread Group 1-5,text,true,,114,0,10,10,41,0,1
1508596097394,401,SEAR - 0010 Search Items,200,OK,Thread Group 1-9,text,true,,114,0,10,10,49,0,1
1508596097671,172,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,10,10,3,0,1
1508596097581,266,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,10,10,1,0,2
1508596097546,316,CART - 0030 - Place Order,200,OK,Thread Group 1-7,text,true,,114,0,10,10,33,0,3
