timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1508055282389,164,CART - 0020 - Change Quatity,200,OK,Thread Group 1-94,text,true,,114,0,100,100,18,0,3
1508055282218,335,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-96,text,true,,114,0,100,100,10,0,2
1508055282339,223,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,100,100,18,0,1
1508055282075,488,SEAR - 0010 Search Items,200,OK,Thread Group 1-27,text,true,,114,0,100,100,3,0,3
1508055282332,233,SEAR - 0010 Search Items,200,OK,Thread Group 1-14,text,true,,114,0,100,100,49,0,4
1508055282511,54,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-35,text,true,,114,0,100,100,19,0,3
1508055282294,275,SEAR - 0010 Search Items,200,OK,Thread Group 1-88,text,true,,114,0,100,100,33,0,5
1508055282244,326,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-28,text,true,,114,0,100,100,24,0,1
1508055282278,297,SEAR - 0010 Search Items,200,OK,Thread Group 1-55,text,true,,114,0,100,100,1,0,5
1508055282249,326,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-17,text,true,,114,0,100,100,32,0,4
1508055282495,86,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-77,text,true,,114,0,100,100,32,0,1
1508055282089,492,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-71,text,true,,114,0,100,100,29,0,2
1508055282278,303,CART - 0010 - Add to Cart,200,OK,Thread Group 1-76,text,true,,114,0,100,100,21,0,1
1508055282339,247,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-98,text,true,,114,0,100,100,30,0,4
1508055282395,194,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-7,text,true,,114,0,100,100,4,0,3
1508055282378,211,CART - 0010 - Add to Cart,200,OK,Thread Group 1-65,text,true,,114,0,100,100,12,0,1
1508055282335,256,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-11,text,true,,114,0,100,100,2,0,4
1508055282394,199,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-86,text,true,,114,0,100,100,44,0,1
1508055282105,488,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-16,text,true,,114,0,100,100,44,0,3
1508055282126,467,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-13,text,true,,114,0,100,100,10,0,1
1508055282478,116,CART - 0030 - Place Order,200,OK,Thread Group 1-12,text,true,,114,0,100,100,43,0,3
1508055282394,200,CART - 0020 - Change Quatity,200,OK,Thread Group 1-97,text,true,,114,0,100,100,7,0,2
1508055282349,253,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-93,text,true,,114,0,100,100,42,0,2
1508055282188,422,SEAR - 0010 Search Items,200,OK,Thread Group 1-61,text,true,,114,0,100,100,42,0,1
1508055282268,342,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-46,text,true,,114,0,100,100,32,0,2
1508055282529,83,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-15,text,true,,114,0,100,100,43,0,1
1508055282441,182,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-19,text,true,,114,0,100,100,11,0,5
1508055282553,70,CART - 0030 - Place Order,200,OK,Thread Group 1-94,text,true,,114,0,100,100,18,0,3
1508055282391,233,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-90,text,true,,114,0,100,100,9,0,1
1508055282343,281,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-42,text,true,,114,0,100,100,33,0,2
1508055282185,439,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-50,text,true,,114,0,100,100,38,0,4
1508055282291,334,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-59,text,true,,114,0,100,100,43,0,1
1508055282464,163,CART - 0010 - Add to Cart,200,OK,Thread Group 1-78,text,true,,114,0,100,100,18,0,1
1508055282385,251,SEAR - 0010 Search Items,200,OK,Thread Group 1-25,text,true,,114,0,100,100,35,0,1
1508055282183,455,CART - 0020 - Change Quatity,200,OK,Thread Group 1-84,text,true,,114,0,100,100,20,0,1
1508055282522,116,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-26,text,true,,114,0,100,100,16,0,4
1508055282534,104,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-37,text,true,,114,0,100,100,29,0,4
1508055282441,208,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-9,text,true,,114,0,100,100,2,0,4
1508055282407,242,CART - 0020 - Change Quatity,200,OK,Thread Group 1-53,text,true,,114,0,100,100,33,0,4
1508055282589,63,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-7,text,true,,114,0,100,100,46,0,3
1508055282185,471,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-92,text,true,,114,0,100,100,40,0,1
1508055282500,169,SEAR - 0010 Search Items,200,OK,Thread Group 1-57,text,true,,114,0,100,100,20,0,1
1508055282565,104,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-35,text,true,,114,0,100,100,7,0,4
1508055282500,173,CART - 0010 - Add to Cart,200,OK,Thread Group 1-36,text,true,,114,0,100,100,8,0,4
1508055282554,119,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-96,text,true,,114,0,100,100,30,0,2
1508055282442,231,CART - 0010 - Add to Cart,200,OK,Thread Group 1-75,text,true,,114,0,100,100,26,0,3
1508055282442,231,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-29,text,true,,114,0,100,100,26,0,1
1508055282193,480,CART - 0010 - Add to Cart,200,OK,Thread Group 1-67,text,true,,114,0,100,100,44,0,2
1508055282290,383,CART - 0030 - Place Order,200,OK,Thread Group 1-5,text,true,,114,0,100,100,37,0,4
1508055282348,331,CART - 0030 - Place Order,200,OK,Thread Group 1-47,text,true,,114,0,100,100,22,0,4
1508055282222,457,CART - 0020 - Change Quatity,200,OK,Thread Group 1-21,text,true,,114,0,100,100,42,0,5
1508055282204,484,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,100,100,36,0,4
1508055282194,494,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-39,text,true,,114,0,100,100,15,0,5
1508055282348,344,SEAR - 0010 Search Items,200,OK,Thread Group 1-89,text,true,,114,0,100,100,1,0,2
1508055282465,227,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-66,text,true,,114,0,100,100,44,0,4
1508055282307,388,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-49,text,true,,114,0,100,100,37,0,2
1508055282439,256,SEAR - 0010 Search Items,200,OK,Thread Group 1-43,text,true,,114,0,100,100,26,0,4
1508055282576,121,SEAR - 0010 Search Items,200,OK,Thread Group 1-17,text,true,,114,0,100,100,24,0,1
1508055282418,285,CART - 0030 - Place Order,200,OK,Thread Group 1-52,text,true,,114,0,100,100,3,0,5
1508055282217,498,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-87,text,true,,114,0,100,100,22,0,2
1508055282570,145,SEAR - 0010 Search Items,200,OK,Thread Group 1-88,text,true,,114,0,100,100,19,0,4
1508055282552,163,SEAR - 0010 Search Items,200,OK,Thread Group 1-82,text,true,,114,0,100,100,8,0,4
1508055282582,135,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-77,text,true,,114,0,100,100,34,0,3
1508055282282,439,CART - 0030 - Place Order,200,OK,Thread Group 1-40,text,true,,114,0,100,100,28,0,4
1508055282447,275,CART - 0020 - Change Quatity,200,OK,Thread Group 1-64,text,true,,114,0,100,100,6,0,4
1508055282441,289,SEAR - 0010 Search Items,200,OK,Thread Group 1-32,text,true,,114,0,100,100,6,0,5
1508055282674,68,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-29,text,true,,114,0,100,100,20,0,2
1508055282581,162,CART - 0020 - Change Quatity,200,OK,Thread Group 1-76,text,true,,114,0,100,100,26,0,3
1508055282298,445,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-48,text,true,,114,0,100,100,6,0,1
1508055282532,211,SEAR - 0010 Search Items,200,OK,Thread Group 1-18,text,true,,114,0,100,100,7,0,5
1508055282470,273,SEAR - 0010 Search Items,200,OK,Thread Group 1-81,text,true,,114,0,100,100,21,0,1
1508055282673,70,CART - 0020 - Change Quatity,200,OK,Thread Group 1-36,text,true,,114,0,100,100,18,0,3
1508055282320,434,CART - 0010 - Add to Cart,200,OK,Thread Group 1-2,text,true,,114,0,100,100,48,0,5
1508055282465,293,SEAR - 0010 Search Items,200,OK,Thread Group 1-73,text,true,,114,0,100,100,24,0,5
1508055282267,491,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,100,100,7,0,5
1508055282425,336,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-54,text,true,,114,0,100,100,6,0,3
1508055282395,373,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-51,text,true,,114,0,100,100,30,0,2
1508055282510,259,SEAR - 0010 Search Items,200,OK,Thread Group 1-34,text,true,,114,0,100,100,10,0,4
1508055282274,499,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-60,text,true,,114,0,100,100,1,0,4
1508055282628,145,CART - 0020 - Change Quatity,200,OK,Thread Group 1-78,text,true,,114,0,100,100,20,0,5
1508055282308,465,SEAR - 0010 Search Items,200,OK,Thread Group 1-79,text,true,,114,0,100,100,27,0,3
1508055282692,82,SEAR - 0010 Search Items,200,OK,Thread Group 1-66,text,true,,114,0,100,100,20,0,2
1508055282563,211,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-10,text,true,,114,0,100,100,4,0,4
1508055282318,469,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,100,100,39,0,4
1508055282323,469,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-56,text,true,,114,0,100,100,47,0,1
1508055282523,273,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-91,text,true,,114,0,100,100,16,0,4
1508055282743,60,SEAR - 0010 Search Items,200,OK,Thread Group 1-48,text,true,,114,0,100,100,28,0,2
1508055282319,493,CART - 0020 - Change Quatity,200,OK,Thread Group 1-6,text,true,,114,0,100,100,2,0,5
1508055282426,386,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-33,text,true,,114,0,100,100,41,0,5
1508055282626,186,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-90,text,true,,114,0,100,100,2,0,2
1508055282639,176,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-37,text,true,,114,0,100,100,37,0,5
1508055282398,417,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-45,text,true,,114,0,100,100,5,0,2
1508055282461,359,SEAR - 0010 Search Items,200,OK,Thread Group 1-44,text,true,,114,0,100,100,14,0,5
1508055282465,358,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-83,text,true,,114,0,100,100,16,0,2
1508055282467,357,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-24,text,true,,114,0,100,100,8,0,1
1508055282354,470,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-85,text,true,,114,0,100,100,2,0,2
1508055282380,450,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-22,text,true,,114,0,100,100,19,0,5
1508055282715,115,CART - 0010 - Add to Cart,200,OK,Thread Group 1-87,text,true,,114,0,100,100,38,0,2
1508055282525,305,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-72,text,true,,114,0,100,100,33,0,4
1508055282743,92,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-29,text,true,,114,0,100,100,42,0,5
1508055282360,476,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-74,text,true,,114,0,100,100,17,0,1
1508055282542,294,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-100,text,true,,114,0,100,100,27,0,3
1508055282439,397,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-30,text,true,,114,0,100,100,3,0,2
1508055282365,477,SEAR - 0010 Search Items,200,OK,Thread Group 1-41,text,true,,114,0,100,100,33,0,4
1508055282624,224,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-19,text,true,,114,0,100,100,44,0,4
1508055282533,315,CART - 0030 - Place Order,200,OK,Thread Group 1-69,text,true,,114,0,100,100,21,0,2
1508055282673,180,CART - 0020 - Change Quatity,200,OK,Thread Group 1-75,text,true,,114,0,100,100,23,0,4
1508055282506,347,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-38,text,true,,114,0,100,100,33,0,1
1508055282715,143,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-82,text,true,,114,0,100,100,38,0,2
1508055282376,482,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-70,text,true,,114,0,100,100,22,0,1
1508055282689,169,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-8,text,true,,114,0,100,100,7,0,1
1508055282625,236,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-94,text,true,,114,0,100,100,39,0,3
1508055282564,301,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-27,text,true,,114,0,100,100,48,0,5
1508055282624,244,SEAR - 0010 Search Items,200,OK,Thread Group 1-42,text,true,,114,0,100,100,30,0,4
1508055282472,398,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-68,text,true,,114,0,100,100,14,0,4
1508055282610,260,SEAR - 0010 Search Items,200,OK,Thread Group 1-61,text,true,,114,0,100,100,13,0,5
1508055282593,277,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-16,text,true,,114,0,100,100,11,0,2
1508055282670,200,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-35,text,true,,114,0,100,100,13,0,4
1508055282589,281,CART - 0020 - Change Quatity,200,OK,Thread Group 1-65,text,true,,114,0,100,100,16,0,3
1508055282798,79,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-91,text,true,,114,0,100,100,15,0,2
1508055282450,427,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-95,text,true,,114,0,100,100,42,0,2
1508055282625,253,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-59,text,true,,114,0,100,100,36,0,2
1508055282653,225,CART - 0010 - Add to Cart,200,OK,Thread Group 1-7,text,true,,114,0,100,100,40,0,2
1508055282593,287,SEAR - 0010 Search Items,200,OK,Thread Group 1-13,text,true,,114,0,100,100,50,0,1
1508055282649,236,CART - 0030 - Place Order,200,OK,Thread Group 1-53,text,true,,114,0,100,100,29,0,1
1508055282639,249,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-25,text,true,,114,0,100,100,16,0,4
1508055282673,215,SEAR - 0010 Search Items,200,OK,Thread Group 1-96,text,true,,114,0,100,100,23,0,5
1508055282529,373,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-20,text,true,,114,0,100,100,34,0,4
1508055282758,149,SEAR - 0010 Search Items,200,OK,Thread Group 1-73,text,true,,114,0,100,100,7,0,2
1508055282407,500,SEAR - 0010 Search Items,200,OK,Thread Group 1-63,text,true,,114,0,100,100,22,0,3
1508055282812,97,SEAR - 0010 Search Items,200,OK,Thread Group 1-90,text,true,,114,0,100,100,2,0,3
1508055282442,470,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-31,text,true,,114,0,100,100,42,0,1
1508055282673,242,CART - 0020 - Change Quatity,200,OK,Thread Group 1-67,text,true,,114,0,100,100,42,0,1
1508055282839,78,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-29,text,true,,114,0,100,100,6,0,2
1508055282787,131,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-4,text,true,,114,0,100,100,19,0,5
1508055282624,299,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-50,text,true,,114,0,100,100,32,0,3
1508055282478,457,CART - 0010 - Add to Cart,200,OK,Thread Group 1-99,text,true,,114,0,100,100,6,0,3
1508055282679,258,CART - 0030 - Place Order,200,OK,Thread Group 1-21,text,true,,114,0,100,100,23,0,2
1508055282535,413,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-23,text,true,,114,0,100,100,35,0,3
1508055282688,267,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-39,text,true,,114,0,100,100,18,0,1
1508055282566,389,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-14,text,true,,114,0,100,100,41,0,5
1508055282593,365,CART - 0010 - Add to Cart,200,OK,Thread Group 1-86,text,true,,114,0,100,100,26,0,5
1508055282679,279,SEAR - 0010 Search Items,200,OK,Thread Group 1-47,text,true,,114,0,100,100,16,0,1
1508055282830,130,CART - 0020 - Change Quatity,200,OK,Thread Group 1-87,text,true,,114,0,100,100,7,0,5
1508055282514,449,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-58,text,true,,114,0,100,100,19,0,3
1508055282775,194,SEAR - 0010 Search Items,200,OK,Thread Group 1-10,text,true,,114,0,100,100,1,0,5
1508055282471,499,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-1,text,true,,114,0,100,100,19,0,3
1508055282471,501,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-80,text,true,,114,0,100,100,20,0,2
1508055282877,100,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-95,text,true,,114,0,100,100,7,0,2
1508055282576,401,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-55,text,true,,114,0,100,100,23,0,1
1508055282723,254,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-40,text,true,,114,0,100,100,5,0,3
1508055282484,497,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-62,text,true,,114,0,100,100,20,0,2
1508055282854,134,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-38,text,true,,114,0,100,100,38,0,5
1508055282870,118,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-68,text,true,,114,0,100,100,10,0,3
1508055282581,412,CART - 0010 - Add to Cart,200,OK,Thread Group 1-71,text,true,,114,0,100,100,16,0,3
1508055282907,87,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-20,text,true,,114,0,100,100,36,0,5
1508055282840,154,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-100,text,true,,114,0,100,100,1,0,5
1508055282850,147,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-69,text,true,,114,0,100,100,48,0,4
1508055282614,388,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-15,text,true,,114,0,100,100,20,0,1
1508055282878,126,CART - 0020 - Change Quatity,200,OK,Thread Group 1-7,text,true,,114,0,100,100,19,0,3
1508055282759,250,ANON - 0010 - Anonymous users browsing website,200,OK,Thread Group 1-3,text,true,,114,0,100,100,5,0,1
1508055282743,266,AUTH - 0010 - Authenticated users browsing website,200,OK,Thread Group 1-81,text,true,,114,0,100,100,33,0,2
1508055282638,378,CART - 0010 - Add to Cart,200,OK,Thread Group 1-26,text,true,,114,0,100,100,26,0,3
